1836,0.4,157.5,0.55,No,-0.36955,0.15307,0.55
1837,0.4,157.5,0.575,No,-0.36955,0.15307,0.575
1838,0.4,168.75,0.525,No,-0.39231,0.07804,0.525
1839,0.4,168.75,0.55,No,-0.39231,0.07804,0.55
1840,0.4,168.75,0.575,No,-0.39231,0.07804,0.575
1841,0.4,180,0.525,No,-0.4,4.898E-17,0.525
1842,0.4,180,0.55,No,-0.4,4.898E-17,0.55
1843,0.4,180,0.575,No,-0.4,4.898E-17,0.575
1844,0.4,191.25,0.525,No,-0.39231,-0.07804,0.525
1845,0.4,191.25,0.55,No,-0.39231,-0.07804,0.55
1846,0.4,191.25,0.575,No,-0.39231,-0.07804,0.575
1847,0.4,202.5,0.525,No,-0.36955,-0.15307,0.525
1848,0.4,202.5,0.55,No,-0.36955,-0.15307,0.55
1849,0.4,202.5,0.575,No,-0.36955,-0.15307,0.575
1850,0.4,213.75,0.525,No,-0.33259,-0.22223,0.525
1851,0.4,213.75,0.55,No,-0.33259,-0.22223,0.55
1852,0.4,213.75,0.575,No,-0.33259,-0.22223,0.575
1853,0.4,225,0.525,No,-0.28284,-0.28284,0.525
1854,0.4,225,0.55,No,-0.28284,-0.28284,0.55
1855,0.4,225,0.575,No,-0.28284,-0.28284,0.575
1856,0.4,236.25,0.525,No,-0.22223,-0.33259,0.525
1857,0.4,236.25,0.55,No,-0.22223,-0.33259,0.55
1858,0.4,236.25,0.575,No,-0.22223,-0.33259,0.575
1859,0.4,247.5,0.525,No,-0.15307,-0.36955,0.525
1860,0.4,247.5,0.55,No,-0.15307,-0.36955,0.55
1861,0.4,247.5,0.575,No,-0.15307,-0.36955,0.575
1862,0.4,258.75,0.525,No,-0.07804,-0.39231,0.525
1863,0.4,258.75,0.55,No,-0.07804,-0.39231,0.55
1864,0.4,258.75,0.575,No,-0.07804,-0.39231,0.575
1865,0.4,270,0.525,No,-7.348E-17,-0.4,0.525
1866,0.4,270,0.55,No,-7.348E-17,-0.4,0.55
1867,0.4,270,0.575,No,-7.348E-17,-0.4,0.575
1868,0.4,281.25,0.525,No,0.07804,-0.39231,0.525
1869,0.4,281.25,0.55,No,0.07804,-0.39231,0.55
1870,0.4,281.25,0.575,No,0.07804,-0.39231,0.575
1871,0.4,292.5,0.525,No,0.15307,-0.36955,0.525
1872,0.4,292.5,0.55,No,0.15307,-0.36955,0.55
1873,0.4,292.5,0.575,No,0.15307,-0.36955,0.575
1874,0.4,303.75,0.525,No,0.22223,-0.33259,0.525
1875,0.4,303.75,0.55,No,0.22223,-0.33259,0.55
1876,0.4,303.75,0.575,No,0.22223,-0.33259,0.575
1877,0.4,315,0.525,No,0.28284,-0.28284,0.525
1878,0.4,315,0.55,No,0.28284,-0.28284,0.55
1879,0.4,315,0.575,No,0.28284,-0.28284,0.575
1880,0.4,326.25,0.525,No,0.33259,-0.22223,0.525
1881,0.4,326.25,0.55,No,0.33259,-0.22223,0.55
1882,0.4,326.25,0.575,No,0.33259,-0.22223,0.575
1883,0.39807,253.125,0.2,No,-0.11555,-0.38093,0.2
1884,0.36597,253.369,0.2,No,-0.10474,-0.35066,0.2
1885,0.36581,259.042,0.2,No,-0.06954,-0.35914,0.2
1886,0.36698,247.651,0.2,No,-0.13954,-0.33941,0.2
1887,0.39807,241.875,0.2,No,-0.18765,-0.35107,0.2
1888,0.36739,241.943,0.2,No,-0.1728,-0.32422,0.2
1889,0.36839,236.268,0.2,No,-0.20457,-0.30637,0.2
1890,0.39807,230.625,0.2,No,-0.25254,-0.30772,0.2
1891,0.36794,230.622,0.2,No,-0.23343,-0.28441,0.2
1892,0.36806,224.976,0.2,No,-0.26037,-0.26014,0.2
1893,0.39807,219.375,0.2,No,-0.30772,-0.25254,0.2
1894,0.36775,219.337,0.2,No,-0.28443,-0.23311,0.2
1895,0.36844,213.712,0.2,No,-0.30648,-0.20449,0.2
1896,0.39807,208.125,0.2,No,-0.35107,-0.18765,0.2
1897,0.36791,208.09,0.2,No,-0.32457,-0.17323,0.2
1898,0.36799,202.459,0.2,No,-0.34008,-0.14058,0.2
1899,0.39807,196.875,0.2,No,-0.38093,-0.11555,0.2
1900,0.36763,196.826,0.2,No,-0.35189,-0.10642,0.2
1901,0.36822,191.209,0.2,No,-0.3612,-0.07158,0.2
1902,0.39807,185.625,0.2,No,-0.39616,-0.03902,0.2
1903,0.36771,185.59,0.2,No,-0.36596,-0.03582,0.2
1904,0.36805,179.963,0.2,No,-0.36805,0.00024,0.2
1905,0.39807,174.375,0.2,No,-0.39616,0.03902,0.2
1906,0.36788,174.338,0.2,No,-0.36608,0.0363,0.2
1907,0.36852,168.722,0.2,No,-0.3614,0.07207,0.2
1908,0.39807,163.125,0.2,No,-0.38093,0.11555,0.2
1909,0.36795,163.102,0.2,No,-0.35206,0.10695,0.2
1910,0.36804,157.467,0.2,No,-0.33995,0.14104,0.2
1911,0.39807,151.875,0.2,No,-0.35107,0.18765,0.2
1912,0.36775,151.834,0.2,No,-0.3242,0.17359,0.2
1913,0.36844,146.211,0.2,No,-0.3062,0.2049,0.2
1914,0.39807,140.625,0.2,No,-0.30772,0.25254,0.2
1915,0.36792,140.589,0.2,No,-0.28426,0.23359,0.2
1916,0.36805,134.954,0.2,No,-0.26004,0.26046,0.2
1917,0.39807,129.375,0.2,No,-0.25254,0.30772,0.2
1918,0.36774,129.313,0.2,No,-0.23298,0.28452,0.2
1919,0.36824,123.675,0.2,No,-0.20418,0.30645,0.2
1920,0.39807,118.125,0.2,No,-0.18765,0.35107,0.2
1921,0.36715,117.975,0.2,No,-0.17222,0.32425,0.2
1922,0.36649,112.226,0.2,No,-0.13863,0.33926,0.2
1923,0.39807,106.875,0.2,No,-0.11555,0.38093,0.2
1924,0.36517,106.477,0.2,No,-0.10357,0.35017,0.2
1925,0.36483,100.807,0.2,No,-0.06841,0.35836,0.2
1926,0.39807,95.625,0.2,No,-0.03902,0.39616,0.2
1927,0.36456,95.311,0.2,No,-0.03375,0.36299,0.2
1928,0.36659,90,0.2,No,2.245E-17,0.36659,0.2
1929,0.33321,90,0.2,No,2.04E-17,0.33321,0.2
1930,0.33192,94.946,0.2,No,-0.02862,0.33069,0.2
1931,0.29986,90,0.2,No,1.836E-17,0.29986,0.2
1932,0.29964,95.119,0.2,No,-0.02674,0.29844,0.2
1933,0.26654,90,0.2,No,1.632E-17,0.26654,0.2
1934,0.26693,98.931,0.2,No,-0.04144,0.2637,0.2
1935,0.23325,90,0.2,No,1.428E-17,0.23325,0.2
1936,0.2287,100.159,0.2,No,-0.04034,0.22511,0.2
1937,0.19616,101.25,0.2,No,-0.03827,0.19239,0.2
1938,0.22772,111.338,0.2,No,-0.08286,0.21211,0.2
1939,0.19616,123.75,0.2,No,-0.10898,0.1631,0.2
1940,0.22606,122.699,0.2,No,-0.12212,0.19023,0.2
1941,0.23708,134.513,0.2,No,-0.16621,0.16906,0.2
1942,0.19616,146.25,0.2,No,-0.1631,0.10898,0.2
1943,0.22779,146.113,0.2,No,-0.1891,0.12701,0.2
1944,0.23725,157.679,0.2,No,-0.21948,0.09011,0.2
1945,0.19616,168.75,0.2,No,-0.19239,0.03827,0.2
1946,0.22635,169.179,0.2,No,-0.22232,0.0425,0.2
1947,0.22738,179.936,0.2,No,-0.22738,0.00025,0.2
1948,0.19616,191.25,0.2,No,-0.19239,-0.03827,0.2
1949,0.22637,190.675,0.2,No,-0.22246,-0.04193,0.2
1950,0.23727,202.146,0.2,No,-0.21976,-0.08944,0.2
1951,0.19616,213.75,0.2,No,-0.1631,-0.10898,0.2
1952,0.22784,213.665,0.2,No,-0.18963,-0.1263,0.2
1953,0.23721,225.29,0.2,No,-0.16688,-0.16858,0.2
1954,0.19616,236.25,0.2,No,-0.10898,-0.1631,0.2
1955,0.22627,237.25,0.2,No,-0.12241,-0.1903,0.2
1956,0.22807,248.861,0.2,No,-0.08225,-0.21272,0.2
1957,0.19616,258.75,0.2,No,-0.03827,-0.19239,0.2
1958,0.22877,260.335,0.2,No,-0.03841,-0.22553,0.2
1959,0.23325,270,0.2,No,-4.285E-17,-0.23325,0.2
1960,0.26654,270,0.2,No,-4.896E-17,-0.26654,0.2
1961,0.26747,260.853,0.2,No,-0.04252,-0.26407,0.2
1962,0.29986,270,0.2,No,-5.508E-17,-0.29986,0.2
1963,0.30039,264.134,0.2,No,-0.0307,-0.29882,0.2
1964,0.33321,270,0.2,No,-6.121E-17,-0.33321,0.2
1965,0.33258,264.569,0.2,No,-0.03148,-0.33109,0.2
1966,0.36659,270,0.2,No,-6.734E-17,-0.36659,0.2
1967,0.36493,264.495,0.2,No,-0.03501,-0.36324,0.2
1968,0.39807,264.375,0.2,No,-0.03902,-0.39616,0.2
1969,0.25634,170.748,0.2,No,-0.253,0.04121,0.2
1970,0.26743,179.95,0.2,No,-0.26743,0.00023,0.2
1971,0.30893,174.402,0.2,No,-0.30745,0.03013,0.2
1972,0.30924,168.932,0.2,No,-0.30349,0.05937,0.2
1973,0.28191,169.398,0.2,No,-0.27709,0.05187,0.2
1974,0.28531,174.487,0.2,No,-0.28399,0.02741,0.2
1975,0.30561,179.964,0.2,No,-0.30561,0.00019,0.2
1976,0.33687,179.963,0.2,No,-0.33687,0.00022,0.2
1977,0.33711,174.363,0.2,No,-0.33548,0.03311,0.2
1978,0.338,168.775,0.2,No,-0.33154,0.0658,0.2
1979,0.33706,163.154,0.2,No,-0.32259,0.09768,0.2
1980,0.30737,163.295,0.2,No,-0.2944,0.08835,0.2
1981,0.33642,157.489,0.2,No,-0.31079,0.1288,0.2
1982,0.30591,157.538,0.2,No,-0.2827,0.11688,0.2
1983,0.33627,151.834,0.2,No,-0.29645,0.15873,0.2
1984,0.30673,151.829,0.2,No,-0.27039,0.14481,0.2
1985,0.33744,146.202,0.2,No,-0.28042,0.18771,0.2
1986,0.30779,146.207,0.2,No,-0.25579,0.17119,0.2
1987,0.27401,157.648,0.2,No,-0.25342,0.10421,0.2
1988,0.27894,163.633,0.2,No,-0.26763,0.0786,0.2
1989,0.25644,164.165,0.2,No,-0.2467,0.06997,0.2
1990,0.27767,151.83,0.2,No,-0.24478,0.13109,0.2
1991,0.27856,146.195,0.2,No,-0.23147,0.15498,0.2
1992,0.25298,146.163,0.2,No,-0.21013,0.14087,0.2
1993,0.25514,151.77,0.2,No,-0.22479,0.12069,0.2
1994,0.26833,110.699,0.2,No,-0.09484,0.25101,0.2
1995,0.30539,105.474,0.2,No,-0.08148,0.29432,0.2
1996,0.30313,99.483,0.2,No,-0.04994,0.29899,0.2
1997,0.28466,101.272,0.2,No,-0.05564,0.27917,0.2
1998,0.28501,105.369,0.2,No,-0.07554,0.27482,0.2
1999,0.30379,111.486,0.2,No,-0.11127,0.28267,0.2
2000,0.33468,111.915,0.2,No,-0.12491,0.31049,0.2
2001,0.33364,106.055,0.2,No,-0.09227,0.32063,0.2
2002,0.33259,100.36,0.2,No,-0.05981,0.32717,0.2
2003,0.25558,120.832,0.2,No,-0.13099,0.21946,0.2
2004,0.28144,122.529,0.2,No,-0.15134,0.23729,0.2
2005,0.30875,123.235,0.2,No,-0.16922,0.25825,0.2
2006,0.30789,117.437,0.2,No,-0.14187,0.27326,0.2
2007,0.28491,117.001,0.2,No,-0.12935,0.25385,0.2
2008,0.33733,123.506,0.2,No,-0.18622,0.28128,0.2
2009,0.3359,117.732,0.2,No,-0.15631,0.29732,0.2
2010,0.30697,140.577,0.2,No,-0.23713,0.19493,0.2
2011,0.30592,134.851,0.2,No,-0.21576,0.21688,0.2
2012,0.27392,134.672,0.2,No,-0.19258,0.1948,0.2
2013,0.27768,140.531,0.2,No,-0.21436,0.17651,0.2
2014,0.25507,140.529,0.2,No,-0.1969,0.16215,0.2
2015,0.25589,127.82,0.2,No,-0.1569,0.20214,0.2
2016,0.27854,128.531,0.2,No,-0.17351,0.21789,0.2
2017,0.30697,129.01,0.2,No,-0.19322,0.23852,0.2
2018,0.33682,140.571,0.2,No,-0.26017,0.21392,0.2
2019,0.33638,134.902,0.2,No,-0.23745,0.23827,0.2
2020,0.33627,129.185,0.2,No,-0.21247,0.26065,0.2
2021,0.309,190.992,0.2,No,-0.30333,-0.05892,0.2
2022,0.33759,191.143,0.2,No,-0.33123,-0.06524,0.2
2023,0.33694,185.559,0.2,No,-0.33536,-0.03264,0.2
2024,0.30881,185.521,0.2,No,-0.30738,-0.02971,0.2
2025,0.25631,189.136,0.2,No,-0.25306,-0.0407,0.2
2026,0.28524,185.425,0.2,No,-0.28396,-0.02697,0.2
2027,0.2818,190.513,0.2,No,-0.27707,-0.05142,0.2
2028,0.30693,208.087,0.2,No,-0.27079,-0.14451,0.2
2029,0.30583,202.375,0.2,No,-0.28281,-0.11642,0.2
2030,0.27395,202.241,0.2,No,-0.25357,-0.10369,0.2
2031,0.2777,208.06,0.2,No,-0.24506,-0.13063,0.2
2032,0.27857,213.708,0.2,No,-0.23173,-0.15459,0.2
2033,0.3078,213.712,0.2,No,-0.25604,-0.17083,0.2
2034,0.253,213.69,0.2,No,-0.21051,-0.14034,0.2
2035,0.25516,208.088,0.2,No,-0.22511,-0.12014,0.2
2036,0.25639,195.704,0.2,No,-0.24682,-0.0694,0.2
2037,0.27879,196.259,0.2,No,-0.26764,-0.07805,0.2
2038,0.30701,196.615,0.2,No,-0.29419,-0.08778,0.2
2039,0.33745,213.706,0.2,No,-0.28072,-0.18726,0.2
2040,0.33679,208.077,0.2,No,-0.29715,-0.15851,0.2
2041,0.33632,202.419,0.2,No,-0.3109,-0.12826,0.2
2042,0.33632,196.75,0.2,No,-0.32205,-0.09693,0.2
2043,0.30906,236.672,0.2,No,-0.16981,-0.25824,0.2
2044,0.33771,236.408,0.2,No,-0.18685,-0.28132,0.2
2045,0.33697,230.717,0.2,No,-0.21335,-0.26083,0.2
2046,0.30734,230.893,0.2,No,-0.19386,-0.23849,0.2
2047,0.33643,225.014,0.2,No,-0.23783,-0.23795,0.2
2048,0.30599,225.062,0.2,No,-0.21614,-0.2166,0.2
2049,0.33628,219.344,0.2,No,-0.26006,-0.21319,0.2
2050,0.30677,219.337,0.2,No,-0.23727,-0.19446,0.2
2051,0.27403,225.207,0.2,No,-0.19307,-0.19447,0.2
2052,0.27881,231.341,0.2,No,-0.17416,-0.21771,0.2
2053,0.28178,237.351,0.2,No,-0.15202,-0.23726,0.2
2054,0.25601,239.015,0.2,No,-0.1318,-0.21948,0.2
2055,0.25616,232.026,0.2,No,-0.15761,-0.20192,0.2
2056,0.25513,219.322,0.2,No,-0.19736,-0.16167,0.2
2057,0.27768,219.356,0.2,No,-0.2147,-0.17609,0.2
2058,0.30433,248.369,0.2,No,-0.11219,-0.2829,0.2
2059,0.33519,247.941,0.2,No,-0.12588,-0.31065,0.2
2060,0.33629,242.163,0.2,No,-0.15703,-0.29737,0.2
2061,0.30828,242.446,0.2,No,-0.1426,-0.27331,0.2
2062,0.26896,249.101,0.2,No,-0.09594,-0.25127,0.2
2063,0.28537,242.857,0.2,No,-0.13019,-0.25395,0.2
2064,0.30465,259.909,0.2,No,-0.05338,-0.29993,0.2
2065,0.30652,254.114,0.2,No,-0.0839,-0.29482,0.2
2066,0.28635,253.966,0.2,No,-0.07909,-0.27521,0.2
2067,0.28539,258.392,0.2,No,-0.05743,-0.27956,0.2
2068,0.33379,259.293,0.2,No,-0.06201,-0.32798,0.2
2069,0.33454,253.657,0.2,No,-0.09414,-0.32103,0.2
2070,0.4,337.5,0.525,No,0.36955,-0.15307,0.525
2071,0.4,337.5,0.55,No,0.36955,-0.15307,0.55
2072,0.4,337.5,0.575,No,0.36955,-0.15307,0.575
2073,0.4,348.75,0.525,No,0.39231,-0.07804,0.525
2074,0.4,348.75,0.55,No,0.39231,-0.07804,0.55
2075,0.4,348.75,0.575,No,0.39231,-0.07804,0.575
2076,0.4,11.25,0.625,No,0.39231,0.07804,0.625
2077,0.4,0,0.625,No,0.4,0,0.625
2078,0.4,11.25,0.65,No,0.39231,0.07804,0.65
2079,0.4,0,0.65,No,0.4,0,0.65
2080,0.4,11.25,0.675,No,0.39231,0.07804,0.675
2081,0.4,0,0.675,No,0.4,0,0.675
2082,0.4,22.5,0.625,No,0.36955,0.15307,0.625
2083,0.4,22.5,0.65,No,0.36955,0.15307,0.65
2084,0.4,22.5,0.675,No,0.36955,0.15307,0.675
2085,0.4,33.75,0.625,No,0.33259,0.22223,0.625
2086,0.4,33.75,0.65,No,0.33259,0.22223,0.65
2087,0.4,33.75,0.675,No,0.33259,0.22223,0.675
2088,0.4,45,0.625,No,0.28284,0.28284,0.625
2089,0.4,45,0.65,No,0.28284,0.28284,0.65
2090,0.4,45,0.675,No,0.28284,0.28284,0.675
2091,0.4,56.25,0.625,No,0.22223,0.33259,0.625
2092,0.4,56.25,0.65,No,0.22223,0.33259,0.65
2093,0.4,56.25,0.675,No,0.22223,0.33259,0.675
2094,0.4,67.5,0.625,No,0.15307,0.36955,0.625
2095,0.4,67.5,0.65,No,0.15307,0.36955,0.65
2096,0.4,67.5,0.675,No,0.15307,0.36955,0.675
2097,0.4,78.75,0.625,No,0.07804,0.39231,0.625
2098,0.4,78.75,0.65,No,0.07804,0.39231,0.65
2099,0.4,78.75,0.675,No,0.07804,0.39231,0.675
2100,0.4,90,0.625,No,2.449E-17,0.4,0.625
2101,0.4,90,0.65,No,2.449E-17,0.4,0.65
2102,0.4,90,0.675,No,2.449E-17,0.4,0.675
2103,0.4,101.25,0.625,No,-0.07804,0.39231,0.625
2104,0.4,101.25,0.65,No,-0.07804,0.39231,0.65
2105,0.4,101.25,0.675,No,-0.07804,0.39231,0.675
2106,0.4,112.5,0.625,No,-0.15307,0.36955,0.625
2107,0.4,112.5,0.65,No,-0.15307,0.36955,0.65
2108,0.4,112.5,0.675,No,-0.15307,0.36955,0.675
2109,0.4,123.75,0.625,No,-0.22223,0.33259,0.625
2110,0.4,123.75,0.65,No,-0.22223,0.33259,0.65
2111,0.4,123.75,0.675,No,-0.22223,0.33259,0.675
2112,0.4,135,0.625,No,-0.28284,0.28284,0.625
2113,0.4,135,0.65,No,-0.28284,0.28284,0.65
2114,0.4,135,0.675,No,-0.28284,0.28284,0.675
2115,0.4,146.25,0.625,No,-0.33259,0.22223,0.625
2116,0.4,146.25,0.65,No,-0.33259,0.22223,0.65
2117,0.4,146.25,0.675,No,-0.33259,0.22223,0.675
2118,0.4,157.5,0.625,No,-0.36955,0.15307,0.625
2119,0.4,157.5,0.65,No,-0.36955,0.15307,0.65
2120,0.4,157.5,0.675,No,-0.36955,0.15307,0.675
2121,0.4,168.75,0.625,No,-0.39231,0.07804,0.625
2122,0.4,168.75,0.65,No,-0.39231,0.07804,0.65
2123,0.4,168.75,0.675,No,-0.39231,0.07804,0.675
2124,0.4,180,0.625,No,-0.4,4.898E-17,0.625
2125,0.4,180,0.65,No,-0.4,4.898E-17,0.65
2126,0.4,180,0.675,No,-0.4,4.898E-17,0.675
2127,0.4,191.25,0.625,No,-0.39231,-0.07804,0.625
2128,0.4,191.25,0.65,No,-0.39231,-0.07804,0.65
2129,0.4,191.25,0.675,No,-0.39231,-0.07804,0.675
2130,0.4,202.5,0.625,No,-0.36955,-0.15307,0.625
2131,0.4,202.5,0.65,No,-0.36955,-0.15307,0.65
2132,0.4,202.5,0.675,No,-0.36955,-0.15307,0.675
2133,0.4,213.75,0.625,No,-0.33259,-0.22223,0.625
2134,0.4,213.75,0.65,No,-0.33259,-0.22223,0.65
2135,0.4,213.75,0.675,No,-0.33259,-0.22223,0.675
2136,0.4,225,0.625,No,-0.28284,-0.28284,0.625
2137,0.4,225,0.65,No,-0.28284,-0.28284,0.65
2138,0.4,225,0.675,No,-0.28284,-0.28284,0.675
2139,0.4,236.25,0.625,No,-0.22223,-0.33259,0.625
2140,0.4,236.25,0.65,No,-0.22223,-0.33259,0.65
2141,0.4,236.25,0.675,No,-0.22223,-0.33259,0.675
2142,0.4,247.5,0.625,No,-0.15307,-0.36955,0.625
2143,0.4,247.5,0.65,No,-0.15307,-0.36955,0.65
2144,0.4,247.5,0.675,No,-0.15307,-0.36955,0.675
2145,0.4,258.75,0.625,No,-0.07804,-0.39231,0.625
2146,0.4,258.75,0.65,No,-0.07804,-0.39231,0.65
2147,0.4,258.75,0.675,No,-0.07804,-0.39231,0.675
2148,0.4,270,0.625,No,-7.348E-17,-0.4,0.625
2149,0.4,270,0.65,No,-7.348E-17,-0.4,0.65
2150,0.4,270,0.675,No,-7.348E-17,-0.4,0.675
2151,0.4,281.25,0.625,No,0.07804,-0.39231,0.625
2152,0.4,281.25,0.65,No,0.07804,-0.39231,0.65
2153,0.4,281.25,0.675,No,0.07804,-0.39231,0.675
2154,0.4,292.5,0.625,No,0.15307,-0.36955,0.625
2155,0.4,292.5,0.65,No,0.15307,-0.36955,0.65
2156,0.4,292.5,0.675,No,0.15307,-0.36955,0.675
2157,0.4,303.75,0.625,No,0.22223,-0.33259,0.625
2158,0.4,303.75,0.65,No,0.22223,-0.33259,0.65
2159,0.4,303.75,0.675,No,0.22223,-0.33259,0.675
2160,0.4,315,0.625,No,0.28284,-0.28284,0.625
2161,0.4,315,0.65,No,0.28284,-0.28284,0.65
2162,0.4,315,0.675,No,0.28284,-0.28284,0.675
2163,0.4,326.25,0.625,No,0.33259,-0.22223,0.625
2164,0.4,326.25,0.65,No,0.33259,-0.22223,0.65
2165,0.4,326.25,0.675,No,0.33259,-0.22223,0.675
2166,0.4,337.5,0.625,No,0.36955,-0.15307,0.625
2167,0.4,337.5,0.65,No,0.36955,-0.15307,0.65
2168,0.4,337.5,0.675,No,0.36955,-0.15307,0.675
2169,0.4,348.75,0.625,No,0.39231,-0.07804,0.625
2170,0.4,348.75,0.65,No,0.39231,-0.07804,0.65
2171,0.4,348.75,0.675,No,0.39231,-0.07804,0.675
2172,0.4,11.25,0.725,No,0.39231,0.07804,0.725
2173,0.4,0,0.725,No,0.4,0,0.725
2174,0.4,11.25,0.75,No,0.39231,0.07804,0.75
2175,0.4,0,0.75,No,0.4,0,0.75
2176,0.4,11.25,0.775,No,0.39231,0.07804,0.775
2177,0.4,0,0.775,No,0.4,0,0.775
2178,0.4,22.5,0.725,No,0.36955,0.15307,0.725
2179,0.4,22.5,0.75,No,0.36955,0.15307,0.75
2180,0.4,22.5,0.775,No,0.36955,0.15307,0.775
2181,0.4,33.75,0.725,No,0.33259,0.22223,0.725
2182,0.4,33.75,0.75,No,0.33259,0.22223,0.75
2183,0.4,33.75,0.775,No,0.33259,0.22223,0.775
2184,0.4,45,0.725,No,0.28284,0.28284,0.725
2185,0.4,45,0.75,No,0.28284,0.28284,0.75
2186,0.4,45,0.775,No,0.28284,0.28284,0.775
2187,0.4,56.25,0.725,No,0.22223,0.33259,0.725
2188,0.4,56.25,0.75,No,0.22223,0.33259,0.75
2189,0.4,56.25,0.775,No,0.22223,0.33259,0.775
2190,0.4,67.5,0.725,No,0.15307,0.36955,0.725
2191,0.4,67.5,0.75,No,0.15307,0.36955,0.75
2192,0.4,67.5,0.775,No,0.15307,0.36955,0.775
2193,0.4,78.75,0.725,No,0.07804,0.39231,0.725
2194,0.4,78.75,0.75,No,0.07804,0.39231,0.75
2195,0.4,78.75,0.775,No,0.07804,0.39231,0.775
2196,0.4,90,0.725,No,2.449E-17,0.4,0.725
2197,0.4,90,0.75,No,2.449E-17,0.4,0.75
2198,0.4,90,0.775,No,2.449E-17,0.4,0.775
2199,0.4,101.25,0.725,No,-0.07804,0.39231,0.725
2200,0.4,101.25,0.75,No,-0.07804,0.39231,0.75
2201,0.4,101.25,0.775,No,-0.07804,0.39231,0.775
2202,0.4,112.5,0.725,No,-0.15307,0.36955,0.725
2203,0.4,112.5,0.75,No,-0.15307,0.36955,0.75
2204,0.4,112.5,0.775,No,-0.15307,0.36955,0.775
2205,0.4,123.75,0.725,No,-0.22223,0.33259,0.725
2206,0.4,123.75,0.75,No,-0.22223,0.33259,0.75
2207,0.4,123.75,0.775,No,-0.22223,0.33259,0.775
2208,0.4,135,0.725,No,-0.28284,0.28284,0.725
2209,0.4,135,0.75,No,-0.28284,0.28284,0.75
2210,0.4,135,0.775,No,-0.28284,0.28284,0.775
2211,0.4,146.25,0.725,No,-0.33259,0.22223,0.725
2212,0.4,146.25,0.75,No,-0.33259,0.22223,0.75
2213,0.4,146.25,0.775,No,-0.33259,0.22223,0.775
2214,0.4,157.5,0.725,No,-0.36955,0.15307,0.725
2215,0.4,157.5,0.75,No,-0.36955,0.15307,0.75
2216,0.4,157.5,0.775,No,-0.36955,0.15307,0.775
2217,0.4,168.75,0.725,No,-0.39231,0.07804,0.725
2218,0.4,168.75,0.75,No,-0.39231,0.07804,0.75
2219,0.4,168.75,0.775,No,-0.39231,0.07804,0.775
2220,0.4,180,0.725,No,-0.4,4.898E-17,0.725
2221,0.4,180,0.75,No,-0.4,4.898E-17,0.75
2222,0.4,180,0.775,No,-0.4,4.898E-17,0.775
2223,0.4,191.25,0.725,No,-0.39231,-0.07804,0.725
2224,0.4,191.25,0.75,No,-0.39231,-0.07804,0.75
2225,0.4,191.25,0.775,No,-0.39231,-0.07804,0.775
2226,0.4,202.5,0.725,No,-0.36955,-0.15307,0.725
2227,0.4,202.5,0.75,No,-0.36955,-0.15307,0.75
2228,0.4,202.5,0.775,No,-0.36955,-0.15307,0.775
2229,0.4,213.75,0.725,No,-0.33259,-0.22223,0.725
2230,0.4,213.75,0.75,No,-0.33259,-0.22223,0.75
2231,0.4,213.75,0.775,No,-0.33259,-0.22223,0.775
2232,0.4,225,0.725,No,-0.28284,-0.28284,0.725
2233,0.4,225,0.75,No,-0.28284,-0.28284,0.75
2234,0.4,225,0.775,No,-0.28284,-0.28284,0.775
2235,0.4,236.25,0.725,No,-0.22223,-0.33259,0.725
2236,0.4,236.25,0.75,No,-0.22223,-0.33259,0.75
2237,0.4,236.25,0.775,No,-0.22223,-0.33259,0.775
2238,0.4,247.5,0.725,No,-0.15307,-0.36955,0.725
2239,0.4,247.5,0.75,No,-0.15307,-0.36955,0.75
2240,0.4,247.5,0.775,No,-0.15307,-0.36955,0.775
2241,0.4,258.75,0.725,No,-0.07804,-0.39231,0.725
2242,0.4,258.75,0.75,No,-0.07804,-0.39231,0.75
2243,0.4,258.75,0.775,No,-0.07804,-0.39231,0.775
2244,0.4,270,0.725,No,-7.348E-17,-0.4,0.725
2245,0.4,270,0.75,No,-7.348E-17,-0.4,0.75
2246,0.4,270,0.775,No,-7.348E-17,-0.4,0.775
2247,0.4,281.25,0.725,No,0.07804,-0.39231,0.725
2248,0.4,281.25,0.75,No,0.07804,-0.39231,0.75
2249,0.4,281.25,0.775,No,0.07804,-0.39231,0.775
2250,0.4,292.5,0.725,No,0.15307,-0.36955,0.725
2251,0.4,292.5,0.75,No,0.15307,-0.36955,0.75
2252,0.4,292.5,0.775,No,0.15307,-0.36955,0.775
2253,0.4,303.75,0.725,No,0.22223,-0.33259,0.725
2254,0.4,303.75,0.75,No,0.22223,-0.33259,0.75
2255,0.4,303.75,0.775,No,0.22223,-0.33259,0.775
2256,0.4,315,0.725,No,0.28284,-0.28284,0.725
2257,0.4,315,0.75,No,0.28284,-0.28284,0.75
2258,0.4,315,0.775,No,0.28284,-0.28284,0.775
2259,0.4,326.25,0.725,No,0.33259,-0.22223,0.725
2260,0.4,326.25,0.75,No,0.33259,-0.22223,0.75
2261,0.4,326.25,0.775,No,0.33259,-0.22223,0.775
2262,0.4,337.5,0.725,No,0.36955,-0.15307,0.725
2263,0.4,337.5,0.75,No,0.36955,-0.15307,0.75
2264,0.4,337.5,0.775,No,0.36955,-0.15307,0.775
2265,0.4,348.75,0.725,No,0.39231,-0.07804,0.725
2266,0.4,348.75,0.75,No,0.39231,-0.07804,0.75
2267,0.4,348.75,0.775,No,0.39231,-0.07804,0.775
