98,7,-0.000073,-0.000002044,-0.000064,-0.000005968,-0.000383,-0.000069,7.30E-05,
98,8,-0.000118,-0.000002346,0.000015,-0.000007051,-0.000796,-0.000081,0.000118023,
98,9,-0.000166,-0.000002678,0.000103,-0.000008064,-0.001254,-0.000093,0.000166022,
98,10,-0.000207,-0.000002985,0.000182,-0.000008792,-0.001658,-0.000104,0.000207022,
98,0,-0.000207,-0.000002985,0.000182,-0.000008792,-0.001658,-0.000104,0.000207022,
98,1,-0.000207,-0.00000298,0.00018,-0.000008784,-0.001652,-0.000104,0.000207021,
98,2,-0.000126,-0.0000024,0.00003,-0.000007253,-0.000873,-0.000083,0.000126023,
98,3,-0.000033,-0.00000172,-0.000137,-0.000005052,-0.000004055,-0.000058,3.30E-05,
98,4,0.000042,-0.000001108,-0.000275,-0.000003301,0.000715,-0.000037,4.20E-05,
98,5,0.000122,-4.64E-07,-0.000421,-0.000001435,0.001475,-0.000016,0.000122001,
98,6,0.0002,1.98E-07,-0.000563,5.39E-07,0.002218,0.000006444,0.0002,
98,7,0.000282,9.44E-07,-0.000714,0.000002766,0.003006,0.000032,0.000282002,
98,8,0.00037,0.000001656,-0.000864,0.000005317,0.00375,0.000059,0.000370004,
98,9,0.0005,0.000002472,-0.001067,0.000009604,0.004675,0.000097,0.000500006,
98,10,0.000601,0.000003012,-0.001217,0.000013,0.005264,0.000124,0.000601008,
98,11,0.000604,0.000003029,-0.001221,0.000013,0.005281,0.000125,0.000604008,
98,0,0.000604,0.000003029,-0.001221,0.000013,0.005281,0.000125,0.000604008,
98,1,0.000603,0.000003015,-0.001219,0.000013,0.005267,0.000125,0.000603008,
98,2,0.000487,0.000001919,-0.001005,0.00001,0.004146,0.000087,0.000487004,
98,3,0.000401,0.000001115,-0.000847,0.00000778,0.003318,0.00006,0.000401002,
98,4,0.000315,3.14E-07,-0.00069,0.000005434,0.002492,0.000033,0.000315,
98,5,0.000219,-5.35E-07,-0.000515,0.00000288,0.001579,0.000003993,0.000219001,
98,6,0.000116,-0.000001367,-0.000327,4.46E-07,0.000605,-0.000024,0.000116008,
98,7,0.00003,-0.000002066,-0.000169,-0.000001558,-0.000214,-0.000047,3.01E-05,
98,8,-0.000084,-0.000002879,0.000035,-0.000004244,-0.001271,-0.000078,8.40E-05,
98,9,-0.000199,-0.000003729,0.000244,-0.000005827,-0.002324,-0.000107,0.000199035,
98,10,-0.000275,-0.000004119,0.000379,-0.000008921,-0.002967,-0.000129,0.000275031,
98,0,-0.000275,-0.000004119,0.000379,-0.000008921,-0.002967,-0.000129,0.000275031,
98,1,-0.000246,-0.000003891,0.000323,-0.000008428,-0.00268,-0.000122,0.000246031,
98,2,-0.00014,-0.000003057,0.000119,-0.000006607,-0.001639,-0.000095,0.000140033,
98,3,-0.000014,-0.000002175,-0.000108,-0.000003846,-0.000461,-0.000061,1.42E-05,
98,4,0.000094,-0.0000013,-0.000305,-0.000001345,0.000563,-0.000032,9.40E-05,
98,5,0.00018,-6.06E-07,-0.000463,6.73E-07,0.001381,-0.000008753,0.000180001,
98,6,0.000271,1.77E-07,-0.000628,0.000003017,0.002242,0.000018,0.000271,
98,7,0.000379,0.000001171,-0.000825,0.000005953,0.003275,0.000051,0.000379002,
98,8,0.000521,0.000002476,-0.001081,0.000009303,0.004602,0.000096,0.000521006,
98,9,0.000605,0.000003014,-0.001221,0.000013,0.005283,0.000125,0.000605008,
98,0,0.000605,0.000003014,-0.001221,0.000013,0.005283,0.000125,0.000605008,
98,1,0.000603,0.000003,-0.001219,0.000013,0.005269,0.000125,0.000603007,
98,2,0.000456,0.000001609,-0.000947,0.000009052,0.003843,0.000077,0.000456003,
98,3,0.000351,6.31E-07,-0.000756,0.000006189,0.002837,0.000044,0.000351001,
98,4,0.000249,-2.92E-07,-0.000569,0.000003439,0.001865,0.000013,0.000249,
98,5,0.000159,-0.00000104,-0.000405,0.000001226,0.001012,-0.000012,0.000159003,
98,6,0.000073,-0.000001735,-0.000247,-7.85E-07,0.000193,-0.000036,7.30E-05,
98,7,-0.000014,-0.000002436,-0.00009,-0.000002779,-0.000626,-0.000059,1.42E-05,
98,8,-0.000109,-0.000003081,0.000081,-0.000004938,-0.001508,-0.000085,0.000109044,
98,9,-0.000216,-0.000003869,0.000276,-0.000006366,-0.002477,-0.000111,0.000216035,
98,10,-0.000274,-0.000004133,0.000379,-0.000009032,-0.002967,-0.000129,0.000274031,
98,0,-0.000274,-0.000004133,0.000379,-0.000009032,-0.002967,-0.000129,0.000274031,
98,1,-0.00023,-0.000003783,0.000293,-0.000008267,-0.00253,-0.000118,0.000230031,
98,2,-0.000094,-0.000002735,0.000036,-0.000005885,-0.001205,-0.000083,9.40E-05,
98,3,0.000065,-0.000001553,-0.000251,-0.000002149,0.000281,-0.00004,6.50E-05,
98,4,0.000222,-2.69E-07,-0.000539,0.000001603,0.001778,0.000003112,0.000222,
98,5,0.000392,0.000001274,-0.000848,0.000006182,0.003396,0.000055,0.000392002,
98,6,0.000551,0.000002708,-0.001131,0.00001,0.004844,0.000105,0.000551007,
98,7,0.000752,0.000003699,-0.001422,0.000018,0.006043,0.000165,0.000752009,
98,8,0.001075,0.000004165,-0.001696,0.000023,0.008127,0.000228,0.001075008,
98,9,0.001545,0.000003392,-0.001929,0.000066,0.014197,0.000291,0.001545004,
98,10,0.001729,0.000003265,-0.002003,0.000078,0.016468,0.000303,0.001729003,
98,0,0.001729,0.000003265,-0.002003,0.000078,0.016468,0.000303,0.001729003,
98,1,0.001719,0.000003168,-0.001983,0.000077,0.016362,0.0003,0.001719003,
98,2,0.001542,0.00000156,-0.001664,0.000073,0.014611,0.000244,0.001542001,
98,3,0.00136,-9.56E-08,-0.001338,0.000069,0.012827,0.000186,0.00136,
98,4,0.001176,-0.000001754,-0.001009,0.000065,0.011037,0.000129,0.001176001,
98,5,0.000982,-0.000003451,-0.000667,0.00006,0.009177,0.00007,0.000982006,
98,6,0.000745,-0.000004881,-0.00028,0.000053,0.007225,-7.33E-07,0.000745016,
98,7,0.000505,-0.000005863,0.000081,0.000046,0.005537,-0.000059,0.000505034,
98,8,0.000255,-0.000006786,0.000462,0.000038,0.003963,-0.000113,0.00025509,
98,9,-0.000096,-0.00000818,0.000934,0.000034,0.001883,-0.000193,9.63E-05,
98,10,-0.000468,-0.000009329,0.001312,0.000031,-0.000603,-0.000251,0.000468093,
98,11,-0.000554,-0.000009674,0.001379,0.000029,-0.001177,-0.000263,0.000554084,
98,0,-0.000554,-0.000009674,0.001379,0.000029,-0.001177,-0.000263,0.000554084,
98,1,-0.000542,-0.00000958,0.001357,0.000029,-0.001062,-0.00026,0.000542085,
98,2,-0.000356,-0.000008041,0.001004,0.000032,0.000795,-0.000214,0.000356091,
98,3,-0.00015,-0.000006454,0.000611,0.000035,0.002872,-0.000162,0.000150139,
98,4,0.000036,-0.000004997,0.000255,0.000038,0.004765,-0.000115,3.63E-05,
98,5,0.000221,-0.000003628,-0.000088,0.000042,0.006618,-0.000068,0.00022103,
98,6,0.000459,-0.000002229,-0.000476,0.000049,0.008556,0.000006104,0.000459005,
98,7,0.000699,-9.23E-07,-0.000839,0.000058,0.01024,0.000064,0.000699001,
98,8,0.000931,2.44E-07,-0.001179,0.000066,0.011635,0.000128,0.000931,
98,9,0.001256,0.000001725,-0.0016,0.000076,0.013455,0.000215,0.001256001,
98,10,0.001663,0.000002851,-0.001969,0.00008,0.01626,0.000292,0.001663002,
98,11,0.001731,0.000003144,-0.002008,0.000079,0.016935,0.000301,0.001731003,
98,0,0.001731,0.000003144,-0.002008,0.000079,0.016935,0.000301,0.001731003,
98,1,0.001727,0.000003106,-0.002,0.000079,0.016892,0.000299,0.001727003,
98,2,0.001523,0.000001245,-0.001631,0.000074,0.014862,0.000234,0.001523001,
98,3,0.00132,-5.90E-07,-0.001267,0.000069,0.012871,0.000171,0.00132,
98,4,0.001109,-0.000002493,-0.000892,0.000065,0.010823,0.000105,0.001109003,
98,5,0.00092,-0.00000408,-0.000563,0.000061,0.00906,0.000051,0.000920009,
98,6,0.000698,-0.000005198,-0.000212,0.000054,0.007326,-0.00002,0.000698019,
98,7,0.000441,-0.000006203,0.000176,0.000046,0.00556,-0.000072,0.000441044,
98,8,0.000197,-0.000007209,0.000553,0.00004,0.00402,-0.000127,0.000197132,
98,9,-0.000141,-0.000008311,0.000991,0.000035,0.002044,-0.000203,0.000141245,
98,10,-0.000519,-0.000009372,0.001356,0.000028,-0.000737,-0.000264,0.000519085,
98,11,-0.000549,-0.000009427,0.001379,0.000027,-0.000941,-0.00027,0.000549081,
98,0,-0.000549,-0.000009427,0.001379,0.000027,-0.000941,-0.00027,0.000549081,
98,1,-0.000535,-0.000009309,0.001352,0.000027,-0.000797,-0.000266,0.000535081,
98,2,-0.000299,-0.000007379,0.000904,0.00003,0.001567,-0.000207,0.000299091,
98,3,-0.000061,-0.000005522,0.000449,0.000034,0.003972,-0.000147,6.12E-05,
98,4,0.000169,-0.000003805,0.000015,0.000038,0.006307,-0.000089,0.000169043,
98,5,0.000437,-0.000002136,-0.000435,0.000046,0.008615,-0.000008684,0.000437005,
98,6,0.000752,-0.000000382,-0.000908,0.000057,0.010786,0.000069,0.000752,
98,7,0.001096,0.000001225,-0.001404,0.00007,0.012808,0.000171,0.001096001,
98,8,0.001502,0.000002854,-0.001845,0.000073,0.015247,0.000256,0.001502003,
98,9,0.002276,0.000003187,-0.002203,0.000096,0.023659,0.00032,0.002276002,
98,10,0.003251,0.000003485,-0.002523,0.000104,0.035107,0.000331,0.003251002,
98,11,0.003605,0.000003612,-0.002632,0.000106,0.039393,0.000328,0.003605002,
98,0,0.003605,0.000003612,-0.002632,0.000106,0.039393,0.000328,0.003605002,
98,1,0.003596,0.000003537,-0.002617,0.000106,0.039301,0.000325,0.003596002,
98,2,0.00332,0.000001143,-0.002147,0.000102,0.036405,0.000243,0.00332,
98,3,0.003005,-0.000001547,-0.001617,0.000097,0.033166,0.000151,0.003005,
98,4,0.00271,-0.000003937,-0.001132,0.000093,0.030282,0.000064,0.002710003,
98,5,0.002307,-0.000005933,-0.000541,0.000083,0.027142,-0.00004,0.002307008,
98,6,0.001886,-0.000007634,0.000036,0.00007,0.023512,-0.000126,0.001886015,
98,7,0.001261,-0.000008802,0.000633,0.000062,0.017467,-0.000234,0.001261031,
98,8,0.000415,-0.000008635,0.001137,0.000025,0.005585,-0.000321,0.00041509,
98,9,-0.000467,-0.000008657,0.001554,-0.000033,-0.004181,-0.000292,0.00046708,
98,10,-0.00117,-0.000009395,0.00187,-0.000061,-0.010519,-0.000287,0.001170038,
98,11,-0.001289,-0.000009762,0.001924,-0.000056,-0.011474,-0.00029,0.001289037,
98,0,-0.001289,-0.000009762,0.001924,-0.000056,-0.011474,-0.00029,0.001289037,
98,1,-0.00128,-0.000009688,0.001908,-0.000056,-0.011391,-0.000288,0.001280037,
98,2,-0.00094,-0.000006796,0.001264,-0.000052,-0.00809,-0.000203,0.000940025,
98,3,-0.000655,-0.000004531,0.000718,-0.000047,-0.005286,-0.000131,0.000655016,
98,4,-0.000339,-0.00000234,0.000139,-0.000039,-0.002401,-0.000047,0.000339008,
98,5,0.000052,-3.70E-07,-0.000446,-0.000028,0.000184,0.000047,5.20E-05,
98,6,0.000466,0.000001772,-0.001016,-0.000015,0.002342,0.000157,0.000466003,
98,7,0.001058,0.000003595,-0.001554,-0.000004159,0.004646,0.000267,0.001058006,
98,8,0.001823,0.000002346,-0.001958,0.000092,0.01295,0.000387,0.001823002,
98,9,0.002899,0.000001506,-0.002363,0.000147,0.026657,0.000388,0.002899,
98,10,0.004161,0.000001047,-0.002764,0.000165,0.04259,0.000331,0.004161,
98,11,0.004274,0.000001087,-0.002797,0.000163,0.043991,0.000323,0.004274,
98,0,0.004274,0.000001087,-0.002797,0.000163,0.043991,0.000323,0.004274,
98,1,0.004265,0.000001012,-0.002783,0.000163,0.043898,0.00032,0.004265,
98,2,0.003977,-0.00000142,-0.002311,0.00016,0.040925,0.000238,0.003977,
98,3,0.003645,-0.00000418,-0.001772,0.000157,0.037559,0.000144,0.003645002,
98,4,0.003328,-0.000006639,-0.001272,0.000153,0.034525,0.000054,0.003328007,
98,5,0.002972,-0.000008522,-0.000767,0.000145,0.031775,-0.000039,0.002972012,
98,6,0.002539,-0.00001,-0.000195,0.000128,0.027851,-0.000121,0.00253902,
98,7,0.001942,-0.000011,0.00037,0.000124,0.022052,-0.000222,0.001942031,
98,8,0.001077,-0.000011,0.000882,0.000104,0.010694,-0.000311,0.001077056,
98,9,0.000091,-0.000011,0.001342,0.000015,-0.000098,-0.000305,9.17E-05,
98,10,-0.00079,-0.000011,0.001727,-0.000017,-0.008219,-0.000294,0.000790077,
98,11,-0.001175,-0.000012,0.0019,-0.000027,-0.011244,-0.000312,0.001175061,
98,0,-0.001175,-0.000012,0.0019,-0.000027,-0.011244,-0.000312,0.001175061,
98,1,-0.001166,-0.000012,0.001884,-0.000027,-0.011158,-0.00031,0.001166062,
98,2,-0.000809,-0.000008574,0.001213,-0.000022,-0.007703,-0.000221,0.000809045,
98,3,-0.000486,-0.000006022,0.0006,-0.000017,-0.004535,-0.00014,0.000486037,
98,4,-0.000087,-0.000003571,-0.000082,-0.000007395,-0.001202,-0.00003,8.71E-05,
98,5,0.000338,-0.000001387,-0.000704,0.000007443,0.001412,0.00007,0.000338003,
98,6,0.000887,0.000001187,-0.001343,0.000014,0.003786,0.000195,0.000887001,
98,7,0.001753,0.000001049,-0.001872,0.000089,0.011153,0.000325,0.001753,
98,8,0.003044,-3.20E-07,-0.002361,0.000162,0.027195,0.000342,0.003044,
98,9,0.004517,-6.13E-07,-0.002829,0.000196,0.045916,0.000292,0.004517,
98,10,0.006487,-1.78E-07,-0.003393,0.000175,0.071756,0.000212,0.006487,
98,11,0.007537,-1.48E-07,-0.003693,0.000174,0.086313,0.00019,0.007537,
98,0,0.007537,-1.48E-07,-0.003693,0.000174,0.086313,0.00019,0.007537,
98,1,0.007523,-2.54E-07,-0.003673,0.000174,0.086163,0.000186,0.007523,
98,2,0.007038,-0.000004075,-0.002953,0.000172,0.080823,0.000064,0.007038001,
98,3,0.006527,-0.000007991,-0.002208,0.000172,0.07543,-0.000063,0.006527005,
98,4,0.005983,-0.000011,-0.001527,0.000164,0.069635,-0.00018,0.00598301,
98,5,0.005168,-0.000013,-0.000767,0.000142,0.058824,-0.000301,0.005168016,
98,6,0.003803,-0.000012,-0.000044,0.000094,0.03767,-0.000395,0.003803019,
98,7,0.002074,-0.000012,0.000679,0.00003,0.015893,-0.000357,0.002074035,
98,8,0.00053,-0.000012,0.001282,0.000011,0.000386,-0.000342,0.000530136,
98,9,-0.000723,-0.000013,0.001777,0.000006721,-0.009702,-0.000341,0.000723117,
98,10,-0.001509,-0.000014,0.002099,0.000012,-0.014813,-0.000359,0.001509065,
98,11,-0.001697,-0.000014,0.002177,0.000012,-0.015988,-0.000361,0.001697058,
98,0,-0.001697,-0.000014,0.002177,0.000012,-0.015988,-0.000361,0.001697058,
98,1,-0.001685,-0.000014,0.002155,0.000012,-0.015876,-0.000359,0.001685058,
98,2,-0.001251,-0.000009992,0.001351,0.000018,-0.011707,-0.000253,0.00125104,
98,3,-0.000875,-0.000006995,0.000648,0.000023,-0.008077,-0.000162,0.000875028,
98,4,-0.000443,-0.000004679,-0.000037,0.000035,-0.004855,-0.000053,0.000443025,
98,5,0.000074,-0.000001496,-0.00074,0.000047,-0.002028,0.000072,7.40E-05,
98,6,0.00087,0.000001192,-0.001383,0.000064,0.002655,0.000186,0.000870001,
98,7,0.002097,-0.000001224,-0.001904,0.000204,0.017825,0.000277,0.002097,
98,8,0.003669,-0.000001895,-0.002419,0.000257,0.037809,0.000252,0.003669,
98,9,0.005696,-0.000001854,-0.003022,0.000249,0.064661,0.000194,0.005696,
98,10,0.008259,-5.88E-07,-0.003753,0.000245,0.100479,0.000164,0.008259,
98,11,0.008691,-4.96E-07,-0.003878,0.000247,0.106722,0.000159,0.008691,
99,0,0,0,0,0,0,0,0,
99,1,2.27E-09,5.91E-10,-2.24E-08,-1.87E-08,4.58E-08,-6.96E-09,2.34E-09,
99,2,0.000002268,5.92E-07,-0.000022,-0.000019,0.000046,-0.000006968,2.34E-06,
99,3,0.000004537,0.000001185,-0.000045,-0.000037,0.000092,-0.000014,4.69E-06,
99,4,0.000006807,0.000001779,-0.000067,-0.000056,0.000138,-0.000021,7.04E-06,
99,5,0.00000908,0.000002374,-0.00009,-0.000075,0.000184,-0.000028,9.39E-06,
99,6,0.000011,0.00000297,-0.000112,-0.000094,0.00023,-0.000035,1.14E-05,
99,7,0.000014,0.000003568,-0.000135,-0.000113,0.000276,-0.000042,1.44E-05,
99,8,0.000016,0.000004166,-0.000157,-0.000131,0.000322,-0.000049,1.65E-05,
99,9,0.000018,0.000004766,-0.00018,-0.00015,0.000368,-0.000056,1.86E-05,
99,10,0.00002,0.000005367,-0.000202,-0.000169,0.000415,-0.000063,2.07E-05,
99,11,0.000023,0.000005968,-0.000225,-0.000188,0.000461,-0.00007,2.38E-05,
99,1,0.004867,0.001202,-0.047002,-0.039114,0.096779,-0.01474,0.005013232,
99,2,-0.03671,-0.034956,0.050637,0.210576,-0.281659,0.002265,0.05069069,
99,3,-0.030946,0.035252,0.020874,-0.15317,-0.196398,-0.029054,0.046907978,
99,4,0.034799,0.037099,-0.028127,-0.305525,0.347678,-0.167012,0.05086557,
99,5,0.050587,-0.003381,-0.02601,-0.012686,0.448058,0.190963,0.050699859,
99,6,0.001356,-0.000356,-0.000289,0.002969,0.014198,0.018285,0.001401953,
99,7,0.002348,0.001161,-0.000719,-0.013283,0.025616,-0.007747,0.002619356,
99,8,-0.000114,-0.000137,0.000081,0.001053,-0.001194,0.000499,0.000178227,
99,9,0.000282,-0.000012,-0.000263,-0.000183,0.002604,0.001062,0.000282255,
99,10,-0.000045,0.000004356,0.000045,0.000002277,-0.000301,-0.00006,4.52E-05,
99,11,0.00006,0.000356,-0.000156,-0.001944,0.000712,-0.000343,0.000361021,
99,12,0.307273,-0.010646,-0.133819,-0.160159,2.59192,1.045159,0.307457369,
99,0,0.000023,0.000005968,-0.000225,-0.000188,0.000461,-0.00007,2.38E-05,
99,1,0.000028,0.000006202,-0.000233,-0.000196,0.000506,-0.000067,2.87E-05,
99,2,0.000048,0.000007174,-0.00027,-0.000228,0.000692,-0.000056,4.85E-05,
99,3,0.000068,0.000008149,-0.000306,-0.00026,0.000878,-0.000045,6.85E-05,
99,4,0.000088,0.000009127,-0.000343,-0.000292,0.001064,-0.000034,8.85E-05,
99,5,0.000108,0.00001,-0.000379,-0.000324,0.00125,-0.000023,0.000108462,
99,6,0.000131,0.000011,-0.000422,-0.000362,0.001469,-0.000011,0.000131461,
99,7,0.000151,0.000012,-0.000459,-0.000394,0.001654,-4.00E-07,0.000151476,
99,8,0.000172,0.000013,-0.000497,-0.000428,0.001848,0.000011,0.000172491,
99,9,0.000192,0.000014,-0.000534,-0.000461,0.002038,0.000021,0.00019251,
99,10,0.000212,0.000015,-0.00057,-0.000493,0.002224,0.000032,0.00021253,
99,11,0.000222,0.000016,-0.000588,-0.000509,0.002316,0.000037,0.000222576,
99,0,0.000222,0.000016,-0.000588,-0.000509,0.002316,0.000037,0.000222576,
99,1,0.000219,0.000016,-0.000583,-0.000504,0.002289,0.000036,0.000219584,
99,2,0.000177,0.000014,-0.000506,-0.000436,0.001894,0.000013,0.000177553,
99,3,0.000104,0.000009934,-0.000373,-0.000318,0.001217,-0.000025,0.000104473,
99,4,0.000059,0.00000775,-0.000291,-0.000247,0.000801,-0.00005,5.95E-05,
99,5,0.000019,0.000005805,-0.000218,-0.000183,0.000429,-0.000072,1.99E-05,
99,6,-0.000021,0.00000387,-0.000145,-0.000119,0.000057,-0.000094,2.14E-05,
99,7,-0.000061,0.000001945,-0.000073,-0.000055,-0.000315,-0.000117,6.10E-05,
99,8,-0.000104,1.62E-07,0.000003263,0.00000932,-0.000699,-0.000145,0.000104,
99,9,-0.000147,-0.000001351,0.000083,0.000077,-0.001103,-0.000175,0.000147006,
99,10,-0.000183,-0.00000258,0.000151,0.000135,-0.001444,-0.000196,0.000183018,
99,0,-0.000183,-0.00000258,0.000151,0.000135,-0.001444,-0.000196,0.000183018,
99,1,-0.000183,-0.000002569,0.00015,0.000134,-0.001441,-0.000196,0.000183018,
99,2,-0.000139,-0.000001078,0.000068,0.000064,-0.001028,-0.00017,0.000139004,
99,3,-0.000097,4.28E-07,-0.000008504,-0.000000618,-0.00064,-0.000141,9.70E-05,
99,4,-0.000026,0.000003607,-0.000136,-0.00011,0.000006696,-0.000097,2.62E-05,
99,5,0.000014,0.000005541,-0.000209,-0.000174,0.000379,-0.000075,1.51E-05,
99,6,0.000054,0.000007485,-0.000281,-0.000238,0.000751,-0.000053,5.45E-05,
99,7,0.000094,0.000009439,-0.000354,-0.000302,0.001123,-0.000031,9.45E-05,
99,8,0.000134,0.000011,-0.000427,-0.000367,0.001494,-0.000009408,0.000134451,
99,9,0.000174,0.000013,-0.0005,-0.000431,0.001865,0.000011,0.000174485,
99,10,0.000217,0.000016,-0.000579,-0.000501,0.00227,0.000035,0.000217589,
99,11,0.000222,0.000016,-0.000588,-0.000509,0.002316,0.000037,0.000222576,
99,0,0.000222,0.000016,-0.000588,-0.000509,0.002316,0.000037,0.000222576,
99,1,0.000219,0.000016,-0.000583,-0.000504,0.002289,0.000036,0.000219584,
99,2,0.000178,0.000014,-0.000507,-0.000437,0.001901,0.000014,0.00017855,
99,3,0.000104,0.00000991,-0.000372,-0.000318,0.001212,-0.000025,0.000104471,
99,4,0.000061,0.000007849,-0.000295,-0.00025,0.00082,-0.000048,6.15E-05,
99,5,0.000021,0.000005903,-0.000222,-0.000186,0.000448,-0.000071,2.18E-05,
99,6,-0.000019,0.000003968,-0.000149,-0.000122,0.000076,-0.000093,1.94E-05,
99,7,-0.000059,0.000002043,-0.000076,-0.000059,-0.000296,-0.000116,5.90E-05,
99,8,-0.0001,2.93E-07,-0.000002727,0.000004276,-0.000669,-0.000143,0.0001,
99,9,-0.000145,-0.000001267,0.000079,0.000073,-0.00108,-0.000173,0.000145006,
99,10,-0.000183,-0.00000258,0.000151,0.000135,-0.001444,-0.000196,0.000183018,
99,0,-0.000183,-0.00000258,0.000151,0.000135,-0.001444,-0.000196,0.000183018,
99,1,-0.000182,-0.00000256,0.00015,0.000134,-0.001439,-0.000196,0.000182018,
99,2,-0.000108,7.83E-09,0.000011,0.000016,-0.000738,-0.000148,0.000108,
99,3,-0.000022,0.000003817,-0.000143,-0.000117,0.000047,-0.000095,2.23E-05,
99,4,0.000048,0.000007209,-0.000271,-0.000229,0.000698,-0.000056,4.85E-05,
99,5,0.000122,0.000011,-0.000406,-0.000348,0.001388,-0.000015,0.000122495,
99,6,0.000195,0.000014,-0.000538,-0.000465,0.00206,0.000023,0.000195502,
99,7,0.000271,0.000018,-0.000677,-0.000588,0.002774,0.000063,0.000271597,
99,8,0.000349,0.000022,-0.000816,-0.000696,0.003459,0.000129,0.000349693,
99,9,0.000462,0.000029,-0.001002,-0.000796,0.004295,0.000309,0.000462909,
99,10,0.00055,0.000036,-0.001139,-0.000838,0.004851,0.000396,0.000551177,
99,11,0.000552,0.000036,-0.001143,-0.000839,0.004867,0.000398,0.000553173,
99,0,0.000552,0.000036,-0.001143,-0.000839,0.004867,0.000398,0.000553173,
99,1,0.000551,0.000036,-0.001141,-0.000837,0.004854,0.000398,0.000552175,
99,2,0.000444,0.000031,-0.000943,-0.000658,0.003839,0.000341,0.000445081,
99,3,0.000364,0.000027,-0.000797,-0.000528,0.003089,0.000298,0.000365,
99,4,0.000284,0.000022,-0.000652,-0.000398,0.002342,0.000254,0.000284851,
99,5,0.000195,0.000018,-0.000489,-0.000255,0.001514,0.000205,0.000195829,
99,6,0.0001,0.000013,-0.000316,-0.000103,0.000631,0.000153,0.000100841,
99,7,0.000019,0.000009252,-0.00017,0.000024,-0.000111,0.000107,2.11E-05,
99,8,-0.000086,0.000004669,0.000019,0.000185,-0.001066,0.000039,8.61E-05,
99,9,-0.000188,0.000001659,0.000212,0.000346,-0.002039,-0.000039,0.000188007,
99,10,-0.000254,-2.80E-07,0.000336,0.000441,-0.002637,-0.000104,0.000254,
99,0,-0.000254,-2.80E-07,0.000336,0.000441,-0.002637,-0.000104,0.000254,
99,1,-0.000227,6.56E-07,0.000284,0.000396,-0.002377,-0.000088,0.000227001,
99,2,-0.000129,0.000004094,0.000096,0.000236,-0.001437,-0.000029,0.000129065,
99,3,-0.000013,0.000008665,-0.000114,0.000058,-0.000376,0.000048,1.56E-05,
99,4,0.000088,0.000014,-0.000297,-0.000101,0.000552,0.000106,8.91E-05,
99,5,0.000168,0.000018,-0.000442,-0.000228,0.001294,0.00015,0.000168962,
99,6,0.000252,0.000022,-0.000595,-0.000363,0.002073,0.000195,0.000252958,
99,7,0.000352,0.000027,-0.000778,-0.000525,0.003008,0.00025,0.000353034,
99,8,0.000481,0.000033,-0.001014,-0.000735,0.004226,0.000328,0.000482131,
99,9,0.000553,0.000036,-0.001143,-0.00084,0.004868,0.000399,0.000554171,
99,0,0.000553,0.000036,-0.001143,-0.00084,0.004868,0.000399,0.000554171,
99,1,0.000551,0.000036,-0.001141,-0.000838,0.004855,0.000399,0.000552175,
99,2,0.000414,0.000029,-0.00089,-0.000611,0.003564,0.000326,0.000415014,
99,3,0.000317,0.000024,-0.000712,-0.000453,0.002653,0.000273,0.000317907,
